ID,Text,UserName,UserFollowerCount,RetweetCount,Likes,CreatedAt,compound,score
1478826994234277888,You mean in 2022? LUNA should overtake Bitcoin as a crypto alpha money and store of value in a few years!,Mladen.ai,69,1,3,Wed Jan 05 20:33:25 +0000 2022,0.4003,112.084
1478826997597966338,"BTC ️⬇️ -0.53% to AUD$ 61,405RSI 3: 😟 OverboughtRSI 14: 😟 OverboughtTrajectory:$59,470 in 3 days$53,392 in… /MXD8qVXX6y",yowie_bot,234,0,1,Wed Jan 05 20:33:26 +0000 2022,-0.5267,-247.54899999999998
1478826998218776580,Buy Fegtoken before it's too latefeg… /c7C3Pa2d4D,Ali,2,0,0,Wed Jan 05 20:33:26 +0000 2022,0.0,0.0
1478826999372083202,RT : 🏎️🔥🏁🚀72% of our free 5 NFT Starter Packs are already gone! Better be SUPERFAST to grab one of the last free packs! ht…,nAN8,270,1573,0,Wed Jan 05 20:33:26 +0000 2022,0.8264,223.9544
1478827001532276746,RT : Buy the dip on sirsDon't miss altcoins memecoins bitcoin buy opportunity Live on iOS | Androi…,Banito,36,6,0,Wed Jan 05 20:33:27 +0000 2022,0.5013,18.548099999999998
1478827005596610560,$Metarea it has a big potential. i hope you dont forget… /cH8TeYp6eB,"Umut Pekitkan (🤝,🤝)",72,0,0,Wed Jan 05 20:33:28 +0000 2022,0.4404,32.1492
1478827007219838976,Buy Fegtoken before it's too latefeg… /VaYR05uMSa,Behnam666,0,0,0,Wed Jan 05 20:33:28 +0000 2022,0.0,0.0
1478827008565997568,"RT : With Public Mint just a few hours away, here is what you can expect when you own a Knight.5PM ESTMint At: …",The Goat,17,68,0,Wed Jan 05 20:33:28 +0000 2022,0.0,0.0
1478827011267194881,Don’t You Worry Child 🎶🩸 Bitcoin /XkobTyRIjE,HiMyNameIs,79,0,1,Wed Jan 05 20:33:29 +0000 2022,-0.4404,-70.464
1478827013678899204,Had to sleep in again - still all stuffy &amp; achy So my $ES_F long hit PT1 and stopped out the rest in profit right… /7LCtVmwtjn,Mike - MarketTradersTV,1818,1,2,Wed Jan 05 20:33:29 +0000 2022,0.25,1364.25
1478827015482576911,RT : Get a free $25 credit for High Grade Aid when you spend $100. Use coupon: REFNQ5NSASHYN /EaDHIbadGt 420life…,The Brutal Truth💅🏾,99,1,0,Wed Jan 05 20:33:30 +0000 2022,0.7096,70.96000000000001
1478827016904482816,RT : Goldman Sachs in 2020: Bitcoin is not an asset class.Goldman Sachs in 2022: Bitcoin will take market share from gol…,LordDesdu,137,847,0,Wed Jan 05 20:33:30 +0000 2022,0.0232,3.2016
1478827019672723465,RT : Losing 45500 might bring some Fu*kery! Stay safe.bitcoin btc $btc crypto,Starboy BNEL🥷🏽🇨🇦,1521,23,0,Wed Jan 05 20:33:31 +0000 2022,-0.4389,-668.0058
1478827019764908044,"RT : bitcoin lost support around $45,500, next key areas of support around $42,500 and $40,000. /7k0dbPz2gz",deniz kaplanseren,1,138,0,Wed Jan 05 20:33:31 +0000 2022,0.4767,0.9534
1478827020100456450,"RT : If Bitcoin hits $420,000 in 2022I will give away $105,000 each to 4 people who…- like this tweet ❤️- retweet this t…",ken Løvik,1,3446,0,Wed Jan 05 20:33:31 +0000 2022,0.3612,0.7224
1478827022663225344,⏰⏲⏳ COUNTDOWN IS ON! ⏳⏲⏰1️⃣3️⃣‼️13 DAYS TO GO‼️1️⃣3️⃣Launch Party for token in DUBAI 🇦🇪BUY your TO… /FOTBmOREGK,Cash Shell Investor,635,4,3,Wed Jan 05 20:33:32 +0000 2022,-0.3382,-860.3808
1478827022709309440,RT : always be in bullish with bluesparrow 🚀🚀😍bluesparrowETH…,Salimzade_80,244,1,0,Wed Jan 05 20:33:32 +0000 2022,0.4588,112.40599999999999
1478827026605912075,"RT : ❤️10,000,000 LOVECOIN GIVEAWAY RAFFLE CONTEST ❤️RETWEET THIS POST &amp; POST YOUR LOVECOIN ADDRESS IN THE COMMENT SECTIO…",Gezahegn Meseret,52,4693,0,Wed Jan 05 20:33:33 +0000 2022,0.0,0.0
1478827026651955206,Buy Fegtoken before it's too latefeg… /3zH9u2mVWy,Behnam666,0,0,0,Wed Jan 05 20:33:33 +0000 2022,0.0,0.0
1478827028170293252,"My plan is for years, not days or weeks. I buy weekly no matter what. If crypto is dumping, I’m always pumping my m… /YT5iSvwBnX",Storm Shadow⚡,84,0,3,Wed Jan 05 20:33:33 +0000 2022,-0.3343,-113.66199999999999
1478827028178608129,RT : Bitcoin right now /jnVihEyiXS,Nali,13,382,0,Wed Jan 05 20:33:33 +0000 2022,0.0,0.0
1478827028887576584,SHINJABuy THE DIP!!44K..HOLDERS🥷🚀🔥(1month)(50K.2sekstlyonWILL BE BURNED)Shibnobishibainu… /bT5atc1Y9Z,Azel,506,1,1,Wed Jan 05 20:33:33 +0000 2022,0.0,0.0
1478827033178382339,RT : 💧 XtraFund Airdrop 💧🏆 Task:          ➕ $5500 worth of XTRA » Total airdrop pool.👨‍👩‍👧 Referral:   ➕ 10 Points🔛 Air…,Sampson Abuo,1,6208,0,Wed Jan 05 20:33:34 +0000 2022,0.2942,0.5884
1478827033878622209,Bitcoin Daily H&amp;S Pattern Bye Bye.,XRP CAPTAIN✪,24494,1,26,Wed Jan 05 20:33:34 +0000 2022,0.0,0.0
1478827036047196165,$btc pay attention to all alts that are holding strong bitcoin,Sigma,17,1,0,Wed Jan 05 20:33:35 +0000 2022,0.4404,7.9272
1478827036617682953,RT : Get a free $25 credit for High Grade Aid when you spend $100. Use coupon: REFNQ5NSASHYN /EaDHIbadGt 420life…,The Brutal Truth💅🏾,99,1,0,Wed Jan 05 20:33:35 +0000 2022,0.7096,70.96000000000001
1478827036936265728,RT : $TCT can't wait to play wildcardgame !! Bullish !! Integrity is the most valuable and respected quality…,Yash.,605,74,0,Wed Jan 05 20:33:35 +0000 2022,0.8587,520.3722
1478827039540932608,RT : 💥BREAKING: MoneyGram is getting into the Bitcoin game with an investment in Bitcoin ATM operator Coinme.,🐳 ८Րעƿ੮૦ ૯Րค 🕸️🕷️,2911,689,0,Wed Jan 05 20:33:36 +0000 2022,0.0,0.0
1478827041193697287,"Let's start a new year !Thank you to send me Bitcoin, or Eth, or XRP Bitcoin  36q6Hnc2ZCnMroD2m4Gmo… /GABNKdamJg",Infostuces,532,2,1,Wed Jan 05 20:33:36 +0000 2022,0.4199,447.6134
1478827041243873280,RT : 💥BREAKING: MoneyGram is getting into the Bitcoin game with an investment in Bitcoin ATM operator Coinme.,NADIA,198,689,0,Wed Jan 05 20:33:36 +0000 2022,0.0,0.0
1478827046713372681,Bitcoin 44k ✅Updates coming in a bit /1WZC2gRFW8,MAV.CRYPTO💱®️,554,0,2,Wed Jan 05 20:33:37 +0000 2022,0.0,0.0
1478827046780424199,"I'll say it again, you can't chart bitcoin it does what it wants doesn't… /m0SHFg82P6",Coincollector,126,0,0,Wed Jan 05 20:33:37 +0000 2022,0.0,0.0
1478827047875194881,Buy Fegtoken before it's too latefeg… /G1UItTcw2k,Behnam666,0,0,0,Wed Jan 05 20:33:38 +0000 2022,0.0,0.0
1478827048034574338,RT : always be in bullish with bluesparrow 🚀🚀😍bluesparrowETH…,Salimzade_80,244,1,0,Wed Jan 05 20:33:38 +0000 2022,0.4588,112.40599999999999
1478827049259307010,RT : Sharks! For the 12th day of Christmas JAWS gave to me NFT opportunity! 🤩This is HUGE BTC value! This is a 30 day givea…,NFT Clasic ⏹,55,50,0,Wed Jan 05 20:33:38 +0000 2022,0.8446,47.2976
1478827049540272131,RT : You just know Michael Saylor is going to buy this Bitcoin dip 15% above market value again.Legend.,Tomb Raider Crypto,818,6,0,Wed Jan 05 20:33:38 +0000 2022,0.34,278.46000000000004
1478827050773450757,RT : What are your crypto goals for 2022? Speak it into existence and you could WIN $100 in WXT as a bonus! Or $200 BTC ➡️Fol…,"Galuska Edit(🔥,🔥)",75,14,0,Wed Jan 05 20:33:38 +0000 2022,0.8528,64.8128
1478827052165963782,"So btc is an asset against inflation, but it’s affected by it? Lmao. Charts have been yelling at us that we’re in… /lPN8eSb7AV",kriptodok 🔺,92,0,0,Wed Jan 05 20:33:39 +0000 2022,0.7351,68.3643
1478827052266516482,RT : Another big move for Bitcoin on its way to BTC to $100kbitcoin ice cream available in selected LIDL stores now!But thi…,Shafia,202,4251,0,Wed Jan 05 20:33:39 +0000 2022,0.0,0.0
1478827053420060677,RT : I have $0.00 and sleep like a baby.The future of unstoppable money is now intertwined with the future of freedom itself.…,Blakk Bull ✝️ ₿ 🇺🇸,1324,9,0,Wed Jan 05 20:33:39 +0000 2022,0.7096,940.22
1478827055168974848,RT : SEC Commissioner: I don't understand why a spot Bitcoin ETF hasn't been approved yet. /aPcKhcx0jj,Bilal Jamie,379,504,0,Wed Jan 05 20:33:39 +0000 2022,-0.3252,-123.576
1478827058830659587,$inari metaverse this month!Big event this week: shill contest 10K prize - 15 ETH… /V6u2cTJAQ8,BTK2,1133,3,5,Wed Jan 05 20:33:40 +0000 2022,0.5562,3784.3848000000003
1478827060932001802,"RT : 💥BREAKING:  Nasdaq-listed company, BTCS, will pay dividends in Bitcoin",C A R L O S L E O N ⚡,660,1288,0,Wed Jan 05 20:33:41 +0000 2022,-0.1027,-67.8847
1478827061859045385,RT : Which Token will be listed in this week?🐳🎁Bitcoin BNB…,Hadi,36,325,0,Wed Jan 05 20:33:41 +0000 2022,0.0,0.0
1478827062240563204,RT : When your nft gets dirty can you wash it?askingforafriend nftart NFTs NFTCommunity poodltoken AugmentedRealit…,V,41,1338,0,Wed Jan 05 20:33:41 +0000 2022,-0.4404,-18.4968
1478827063666786309,RT : always be in bullish with bluesparrow 🚀🚀😍bluesparrowETH…,Salimzade_80,244,1,0,Wed Jan 05 20:33:41 +0000 2022,0.4588,112.40599999999999
1478827068758671364,Buy Fegtoken before it's too latefeg… /MmHXlIN4Pi,Behnam666,0,0,0,Wed Jan 05 20:33:43 +0000 2022,0.0,0.0
1478827069987598345,RT : NEED a JOB?Sign up now /rMErDJMv4hFREE. NO MIDDLEMENJob WomenWhoCode Programming Coding gamers indi…,Lunr,1021,12,0,Wed Jan 05 20:33:43 +0000 2022,-0.4466,-456.4252
1478827072885772304,RT : Half the people crying about the price of bitcoin don’t even trade it.,CryptoAkD,158,36,0,Wed Jan 05 20:33:44 +0000 2022,-0.4767,-75.7953
1478827075167559680,SHINJABuy THE DIP!!44K..HOLDERS🥷🚀🔥(1month)(50K.2sekstlyonWILL BE BURNED)Shibnobi… /TCpqTXInx5,Azel,506,1,1,Wed Jan 05 20:33:44 +0000 2022,0.0,0.0
1478827075251290115,RT : Bitcoin is the reason why we are all here! 👏,ItsBakedMike,66,94,0,Wed Jan 05 20:33:44 +0000 2022,0.0,0.0
1478827075570212871,"RT : Bitcoin is falling, but the fundamentals remain!",KOPPE,1821,63,0,Wed Jan 05 20:33:44 +0000 2022,-0.1511,-275.30420000000004
1478827075570212871,"RT : Bitcoin is falling, but the fundamentals remain!",KOPPE,1821,63,0,Wed Jan 05 20:33:44 +0000 2022,-0.1511,-275.30420000000004
1478827078548033537,"RT : Bitcoin is falling, but the fundamentals remain!",NADIA,198,63,0,Wed Jan 05 20:33:45 +0000 2022,-0.1511,-30.068900000000003
1478827078569111554,RT : 💥A top 5 US bank is planning payment rails on the Bitcoin Lightning Network - Insider.,Augusto Simões,4868,752,0,Wed Jan 05 20:33:45 +0000 2022,0.2023,984.9987
1478827078640599040,RT : Another big move for Bitcoin on its way to BTC to $100kbitcoin ice cream available in selected LIDL stores now!But thi…,regina,35,4251,0,Wed Jan 05 20:33:45 +0000 2022,0.0,0.0
1478827079412051970,RT : BIG DAY Today 🚀🚀🚀😎🤙🏻🏝 ICP up 30% . Massive move ahead $ICP we Love YOU 🚀🚀🌈🤣❤️ bitcoin Rich /fHHVwwSN08,america lover,501,18,0,Wed Jan 05 20:33:45 +0000 2022,0.9531,478.45619999999997
1478827081886744577,RT : always be in bullish with bluesparrow 🚀🚀😍bluesparrowETH…,Salimzade_80,244,1,0,Wed Jan 05 20:33:46 +0000 2022,0.4588,112.40599999999999
1478827082927034378,RT : NOCOVID19 CVD19 is now listed in CoinMarketCap 🚀You can track CVD19 in CoinMarketCap through the link …,shervin,5,1208,0,Wed Jan 05 20:33:46 +0000 2022,0.0,0.0
1478827085938450437,Buy Fegtoken before it's too latefeg… /gETbC9zD5o,Ali,2,0,0,Wed Jan 05 20:33:47 +0000 2022,0.0,0.0
1478827085938540557,Buy Fegtoken before it's too latefeg… /SaUGzB9Ztk,Ali,2,0,0,Wed Jan 05 20:33:47 +0000 2022,0.0,0.0
1478827085997264896,Buy Fegtoken before it's too latefeg… /Pb3VQ9pgw0,Behnam666,0,0,0,Wed Jan 05 20:33:47 +0000 2022,0.0,0.0
1478827086085251074,"RT : If you are surprised that $BTC Bitcoin just broke down, watch this video/7A76rySth5",Purp1eOne,231,15,0,Wed Jan 05 20:33:47 +0000 2022,-0.2263,-52.5016
1478827086588653622,RT : We’re all so tired of this shit nobody’s even posting “buy the dip” 😂 😭 Come on Bitcoin 🥸,John fucci,40,301,0,Wed Jan 05 20:33:47 +0000 2022,-0.8196,-33.6036
1478827088576581632,Eminem Buys Lookalike 'EminApe' NFT for Rs 4 Crore  btc altcoins … /O4Ze02XMWP,देशीBitcoins,141,1,2,Wed Jan 05 20:33:47 +0000 2022,0.0,0.0
1478827089965031424,RT : Wow welcome to 2022$FLUX has been on 🔥🔥the last 3 monthsWhile the global Crypto market is flat $FLUX has been min…,CNK,100,371,0,Wed Jan 05 20:33:48 +0000 2022,0.6597,66.6297
1478827091013554179,"RT : Success is not a big step in the distant future, but a small step you take right now.RbxsRBXMarketing💰💰💥💥💪💪🚀🚀h…",Okami 🟣Samurai🟣,11226,34,0,Wed Jan 05 20:33:48 +0000 2022,-0.631,-7084.237
1478827092120854531,"- BTC price: $44,083 / £32,509 22.68 Naks per USD30.76 Naks per GBP&lt;price steady&gt; One Bitcoin = one millio… /JufuK9mCb6",Wee Blue Ghost,164,0,0,Wed Jan 05 20:33:48 +0000 2022,0.0,0.0
1478827092565716992,"Bitcoin is going down to 40k mark my words. Don’t HODL, Don’t buy the dip YET. Don’t be an idiot and please TAKE PR… /5vzRzDPhCq",Daily NFTs and Crypto Projects,7,0,1,Wed Jan 05 20:33:48 +0000 2022,-0.25,-4.0
1478827094733819905,"RT : Chain's $50,000 Bitcoin Giveaway is back!Rules for entry:⛓ Follow on Instagram &amp; Telegram Channels (🔗 in bio)✅ Tag 3…",Mônica Vieirania,85,3694,0,Wed Jan 05 20:33:49 +0000 2022,0.0,0.0
1478827095577047042,"RT : BREAKING: Crypto Scam Influencer “TheMoonCarl” has been liquidated for over $1,000,000 as Bitcoin plunges to new yearly l…",₿razacoin 🇧🇷,190,294,0,Wed Jan 05 20:33:49 +0000 2022,-0.5719,-109.23289999999999
1478827096659083265,RT : Hang in there crypto holdersBitcoin $ADA /rWlvKMjIGf,Crypto News UK,101,74,0,Wed Jan 05 20:33:49 +0000 2022,0.0,0.0
1478827097418133504,RT : Had to sleep in again - still all stuffy &amp; achy So my $ES_F long hit PT1 and stopped out the rest in profit right before t…,🔴 24/7 MarketTradersTV | #1 Most Uptime on Twitch,3344,1,0,Wed Jan 05 20:33:49 +0000 2022,0.25,836.25
1478827099196641286,RT : always be in bullish with bluesparrow 🚀🚀😍bluesparrowETH…,Salimzade_80,244,1,0,Wed Jan 05 20:33:50 +0000 2022,0.4588,112.40599999999999
1478827104083009537,"RT : Here come the ""buy the dip"" chants from the BTC and altcoin bag holders.You should have a strategy right?Stick t…",Seun,6646,5,0,Wed Jan 05 20:33:51 +0000 2022,0.0,0.0
1478827104120705028,"RT : BREAKING: Crypto Scam Influencer “TheMoonCarl” has been liquidated for over $1,000,000 as Bitcoin plunges to new yearly l…",Markets Are Rigged,416,294,0,Wed Jan 05 20:33:51 +0000 2022,-0.5719,-238.48229999999998
1478827105291051008,Buy Fegtoken before it's too latefeg… /Ra2Lg9Vl6o,Behnam666,0,0,0,Wed Jan 05 20:33:51 +0000 2022,0.0,0.0
1478827107354652672,Now that we grabbed all the liquidity on the downside we will most likely see some moves to the upside for atleast… /IeFPznuyU9,TradingGuy,219,30,189,Wed Jan 05 20:33:52 +0000 2022,-0.25,-10450.0
1478827111762726919,will announce his BTC buying tomorrow!!,Rachel Acri,260,0,0,Wed Jan 05 20:33:53 +0000 2022,0.0,0.0
1478827112064851968,$BTC lows taken out followed by a possible liq cascade. (haven't checked yet)we are at HTF support rn and this is… /tTqBY6bfLl,Conquerer - KA,8854,3,22,Wed Jan 05 20:33:53 +0000 2022,0.2263,46089.389500000005
1478827113214062598,"RT : bitcoin lost support around $45,500, next key areas of support around $42,500 and $40,000. /7k0dbPz2gz",Richard Willimann,199,138,0,Wed Jan 05 20:33:53 +0000 2022,0.4767,95.34
1478827114258329603,RT : Bitcoin is Digital Property.,𝐌𝐑.𝐗💽,46,1962,0,Wed Jan 05 20:33:53 +0000 2022,0.0,0.0
1478827114464157696,RT : $SPX getting REKT.. Bitcoin clearly following traditional markets.Traditional markets are worried about the recent…,Janp,0,73,0,Wed Jan 05 20:33:54 +0000 2022,0.128,0.128
1478827115588038664,"RT : BREAKING: Crypto Scam Influencer “TheMoonCarl” has been liquidated for over $1,000,000 as Bitcoin plunges to new yearly l…",Furqan Nasir,49,294,0,Wed Jan 05 20:33:54 +0000 2022,-0.5719,-28.595
1478827115936206849,RT : Eminem Buys Lookalike 'EminApe' NFT for Rs 4 Crore  btc altcoins /k2N1wCmj5p…,Community by GoSquad,1591,1,0,Wed Jan 05 20:33:54 +0000 2022,0.0,0.0
1478827116804419589,RT : Billionaire Ray Dalio: Investors should have 2% allocation to Bitcoin /aU4d0XJoXA,Kill Switch,7,283,0,Wed Jan 05 20:33:54 +0000 2022,0.0,0.0
1478827118473658368,RT : Wanna highlight something I wrote about in December that may be getting overlooked regarding spot Bitcoin ETF approval (&amp; $GBT…,"// JS (🐙,🐙)",2734,32,0,Wed Jan 05 20:33:54 +0000 2022,0.6597,1804.2794999999999
1478827119841058818,RT : 1/ A breakdown of the current situation in Kazakhstan and how it could affect Bitcoin Mining.Kazakstan is the 2 mining…,Craig (Gulf Coast Cards and Collectibles),350,30,0,Wed Jan 05 20:33:55 +0000 2022,0.0,0.0
1478827120512192518,RT : always be in bullish with bluesparrow 🚀🚀😍bluesparrowETH…,Salimzade_80,244,1,0,Wed Jan 05 20:33:55 +0000 2022,0.4588,112.40599999999999
1478827121283850244,GiveawayAlert Giveaway btc$ 100 TIPSY giveaway. Post a Tweet use the TipsyWorld and TipsyLabs &amp; @ tag a frie… /rx84bhOugu,GemsShiller,15,5,3,Wed Jan 05 20:33:55 +0000 2022,0.0,0.0
1478827124786089989,Buy Fegtoken before it's too latefeg… /Jo90M1OEja,Behnam666,0,0,0,Wed Jan 05 20:33:56 +0000 2022,0.0,0.0
1478827126061076482,$blusparrow  the future of the world😍❤️🎉 New lifestyle with bluesparrow… /Ap7eQapJw9,Elina 1,159,6,6,Wed Jan 05 20:33:56 +0000 2022,0.6908,773.6959999999999
1478827127025938432,RT : A major US recession is on the horizon. The Fed will precipitate it but then be forced to retreat when they lose control of…,BigNewt23✨🚀🌎🇺🇸,691,161,0,Wed Jan 05 20:33:57 +0000 2022,-0.8121,-561.9732
1478827131107004416,RT : Bitcoin is Digital Property.,Gianpiero Simondi,153,1962,0,Wed Jan 05 20:33:57 +0000 2022,0.0,0.0
1478827132105097219,RT : Another big move for Bitcoin on its way to BTC to $100kbitcoin ice cream available in selected LIDL stores now!But thi…,Zulgen,27,4251,0,Wed Jan 05 20:33:58 +0000 2022,0.0,0.0
1478827132193177601,RT : Serious buying opportunity $AKITA AKITAbtc binance bnb eth avax metaverse gamefi Crypto /nymBhtAYwE,Akita Network en Español,353,14,0,Wed Jan 05 20:33:58 +0000 2022,0.3612,127.8648
1478827133229281285,"RT : “More and more people around the world are seeing the inherent properties of Bitcoin as being similar to gold, and in fa…",BitMoney & Co. 🗽🇺🇸🍊⚡️🇸🇻🌋🇨🇺,497,19,0,Wed Jan 05 20:33:58 +0000 2022,0.0,0.0
1478827136731566083,$43.949 📉 Bitcoin HOLDDDDD IT! /d7JqUtzrsW,Jesus Alberto Cruz,482,0,1,Wed Jan 05 20:33:59 +0000 2022,0.0,0.0
1478827136748335107,RT : always be in bullish with bluesparrow 🚀🚀😍bluesparrowETH…,Salimzade_80,244,1,0,Wed Jan 05 20:33:59 +0000 2022,0.4588,112.40599999999999
1478827138979610625,"RT : bitcoin lost support around $45,500, next key areas of support around $42,500 and $40,000. /7k0dbPz2gz",Crypto News UK,101,138,0,Wed Jan 05 20:33:59 +0000 2022,0.4767,48.623400000000004
1478827140749545474,RT : What are you waiting for to buy an AKITA 👐💎btc binance eth bnb metaverse blockchain /uKgJtlfR0r,Akita Network en Español,353,15,0,Wed Jan 05 20:34:00 +0000 2022,0.0,0.0
1478827145023610881,Buy Fegtoken before it's too latefeg… /PHHL2Ik0Ks,Behnam666,0,0,0,Wed Jan 05 20:34:01 +0000 2022,0.0,0.0
1478827145061605376,RT : $blusparrow  the future of the world😍❤️🎉 New lifestyle with bluesparrow☄️🌹🚀🚀🚀🔥…,Christopher,66,6,0,Wed Jan 05 20:34:01 +0000 2022,0.6908,46.2836
1478827145157922821,RT : Bitcoin is the reason why we are all here! 👏,Crypto Xanax,13,94,0,Wed Jan 05 20:34:01 +0000 2022,0.0,0.0
1478827147422838787,RT : This is the love ♥️ of Binance for . We are ready for the listing. list BabyDogeCoin Bitcoi…,Flavio Batista,143,413,0,Wed Jan 05 20:34:01 +0000 2022,0.8979,129.29760000000002
1478827148924403713,Bottom already or are we going for 42k?Want to buy the bottom for once... Bitcoin $ETH $BTC,🍍 Crypto Pineapple 🍍 Prime Ape #5299,104,0,1,Wed Jan 05 20:34:02 +0000 2022,0.0,0.0
